0.000328679,-0.000275631,0.000506606,0.000549402,0.0145012,-0.0035513,0.0181961,0.00736931,0.0448209,0.00657297,0.0804673,0.0286625,-0.000506115,0.00197204,0.00279374,0.00266827,-0.000834505,-0.000418682,0.00412248,0.0031526,0.144495,0.0157047,0.162842,0.0292012,0.288109,-0.0541064,0.621534,0.0911149,-0.0250852,0.0109755,0.050673,0.0216081,-0.00179539,0.00301302,0.00329393,0.00477221,0.236722,0.0125941,0.24813,0.029483,0.0956484,-0.054197,0.550624,0.0957569,0.0360963,0.0112573,0.062855,0.0207889,0.000148948,-0.00058292,0.000466564,0.000734395,0.0435854,-0.00155677,0.0476664,0.00405694,-0.00519356,-0.00180751,0.0620114,0.00521522,0.00620733,-0.00158501,0.0100109,0.00195653
0.00389084,-0.00839587,0.00391871,0.00844677,0.0243997,-0.0090969,0.0257541,0.011603,-0.0211862,0.0214989,0.0216186,0.0214989,-0.0085966,0.00222202,0.00894696,0.00235439,0.0332853,-0.0154153,0.0334164,0.017436,0.424831,-0.0303261,0.424831,0.08412,-0.0930585,0.0510386,0.126273,0.0521645,-0.076853,0.00420661,0.0826526,0.00670709,0.0205144,-0.00112196,0.0205144,0.00730041,0.507723,0.0120603,0.507723,0.0291969,-0.11399,-0.00451338,0.131714,0.0358442,-0.0948478,-0.0184484,0.104223,0.0196125,0.00294376,0.000217882,0.00296755,0.000570438,0.0707276,0.00484357,0.0707276,0.0053551,-0.0250533,0.000820113,0.0325943,0.00447565,-0.0127909,-0.00137509,0.0156739,0.00173643
-0.000990551,-0.0017156,0.0040355,0.00319056,-0.00500878,-0.0592378,0.156317,0.0650234,0.0210227,-0.0489964,0.041434,0.062325,-0.00162216,-0.000934521,0.00330332,0.00448375,-0.00225386,0.0029991,0.0146802,0.00950694,0.0427687,-0.0955684,0.385673,0.291082,0.00912883,0.0454795,0.390539,0.158235,0.0186475,-0.0137904,0.0250155,0.0217776,-0.00442634,0.00185662,0.022252,0.00937631,0.0045513,-0.0365859,0.109256,0.12277,0.145577,0.00310132,0.677783,0.1318,0.000793858,0.00262161,0.0136452,0.0105042,-0.00599407,0.00572586,0.00652487,0.0060131,-0.0132856,0.0157519,0.0260187,0.0232793,0.0188764,-0.0259371,0.0461187,0.0313723,-0.000488247,0.000219535,0.00362395,0.00206976
-0.00206641,-0.0012559,0.00238151,0.0012559,0.0858034,0.0107251,0.0893131,0.0142268,-0.00142605,-0.000512559,0.00290977,0.00211107,-0.000368164,0.000194554,0.000554705,0.000339741,0.000437612,0.00606746,0.0203607,0.0104738,0.484501,0.0876286,0.533522,0.0893061,-0.0221981,0.0107947,0.024745,0.0229516,-0.000474914,-0.00215239,0.00356076,0.00342895,0.0383302,-0.0022956,0.0508545,0.008199,0.443468,-0.0556517,0.465319,0.0861046,-0.0469878,0.0210223,0.0469878,0.0251676,-0.00354521,0.000410867,0.00445528,0.00253593,0.00628549,-0.000203122,0.0102779,0.00125079,0.0699243,-0.0335031,0.0765976,0.035206,0.00512491,-0.00564357,0.0136958,0.00812198,-0.000750963,0.000409885,0.000879621,0.000578214
-0.000396885,-0.000313751,0.000598408,0.000356973,-0.0152532,-0.00292053,0.0336598,0.00586972,0.0640021,0.0125298,0.0688217,0.0134757,-0.00133359,-0.000197778,0.00236182,0.000658693,-0.00535872,-0.00227001,0.00793395,0.00438041,-0.127072,-0.00425149,0.18321,0.0409139,0.478494,-0.0682061,0.507072,0.0855151,-0.00268542,0.0112415,0.00961865,0.0122439,-0.00725221,-0.00171733,0.00908785,0.0048443,-0.0765621,-0.00149635,0.143557,0.0450855,0.447803,0.0288354,0.447803,0.0636413,-0.00236527,-0.00315512,0.00535497,0.0069716,-0.0016572,-0.00216416,0.0018258,0.00216416,0.00889037,-0.00343438,0.0269486,0.00783621,0.0432282,0.00183098,0.0435668,0.0101079,0.00134549,-0.00140198,0.00153897,0.00140198
0.0128054,0.00632261,0.0136646,0.00718661,-0.0395153,-0.0220778,0.0733174,0.0410368,-0.0744166,-0.0210742,0.099817,0.0733093,-0.000233819,0.00592288,0.00868338,0.0102508,0.0258908,0.00729924,0.0704116,0.0438274,-0.143463,-0.222658,0.515057,0.377558,0.00302487,0.315693,0.151423,0.315693,0.00199246,0.0525973,0.0250654,0.061803,-0.0838131,-0.0867138,0.155394,0.100094,0.264236,0.00602994,0.264236,0.0618181,0.16099,-0.0278262,0.163356,0.0684654,0.00341109,0.011439,0.00666088,0.0173591,0.00504365,-0.00163074,0.0128823,0.003579,0.0307146,-0.00599611,0.0307146,0.00608309,0.0201074,-0.00619589,0.0201074,0.00678586,0.00155962,-0.00251559,0.0017098,0.00251559
0.00125683,-0.00031864,0.00268582,0.00435617,0.0124046,-0.0528903,0.0549479,0.0918284,-0.0184924,0.0119862,0.0536346,0.0460948,-0.00819115,0.000943557,0.0124012,0.00244063,0.00478304,-0.00666161,0.0126167,0.0113628,0.13466,0.0085639,0.150744,0.0732535,-0.203856,0.1385,0.511766,0.537588,-0.0525971,-0.0175373,0.107279,0.0283791,0.00403682,-0.00322281,0.00513546,0.00462116,0.197045,-0.0244678,0.197819,0.0838235,-0.154501,0.0810563,0.359512,0.16874,-0.0118449,0.0141749,0.0861259,0.026988,-0.000259785,-0.000294409,0.000540594,0.000525013,0.0329853,-0.0257309,0.049982,0.028434,-0.020025,-0.0509456,0.111927,0.055665,0.00401363,-0.00649549,0.00626815,0.00905369
-0.0384731,-0.00549161,0.0464429,0.00668567,-0.000505806,-0.00549117,0.0636949,0.0192342,0.00951359,0.00015976,0.0431398,0.017583,0.0160551,0.00458891,0.0160551,0.0047443,-0.211711,-0.0389915,0.242123,0.0420617,-0.116523,-0.0213428,0.336771,0.114156,0.324931,0.008749,0.429416,0.0747094,0.0552784,-0.00987274,0.0552784,0.0162615,-0.0751381,-0.011175,0.188075,0.0339931,-0.195208,-0.0827517,0.316969,0.152622,0.289855,-0.0236464,0.326918,0.150837,0.0256629,-0.0409119,0.0365772,0.0806002,-0.0142304,-0.00431198,0.0224848,0.00450371,-0.00305166,0.00597752,0.0181194,0.0153013,0.0139109,-0.00350029,0.0238558,0.0192666,0.0265879,0.011651,0.0279858,0.0132904
0.00108084,-0.000863711,0.00367627,0.00276074,-0.0103844,0.00886281,0.0139973,0.0126342,0.0363011,-0.00589233,0.0698913,0.0233787,-0.0056763,0.00367873,0.012793,0.00482498,-0.0392194,0.0295963,0.0546143,0.038795,-0.0108039,-0.028226,0.131397,0.114325,0.331066,0.0361535,0.443243,0.103323,-0.0706961,0.0339037,0.0759201,0.0397652,-0.0120866,0.0101167,0.0254759,0.0219146,-0.16099,0.0683706,0.253597,0.190341,0.37353,-0.00870142,0.550271,0.14006,-0.0579284,-0.0274147,0.0617333,0.0559925,-0.00396655,0.00148758,0.00396655,0.00152258,-0.0377317,0.0142884,0.0559886,0.0317613,0.0629797,0.000319018,0.0825512,0.0138807,-0.0129988,0.0019772,0.0135906,0.00222664
-0.00335218,0.00222201,0.00481443,0.0031042,0.0237722,-0.000372053,0.0408516,0.0102116,0.0608806,-0.00279851,0.0609333,0.00640488,-3.23479e-05,-0.00068831,0.00233105,0.000961972,-0.0365724,-0.0249206,0.0443097,0.0785213,0.0915026,-0.0334661,0.234036,0.0778443,0.455456,-0.034074,0.455456,0.0698533,0.00560383,-0.00595362,0.0183033,0.007719,-0.00717141,-0.00446366,0.0156279,0.00980503,0.15539,0.0118107,0.204816,0.0857427,0.446459,0.0340002,0.447333,0.0595125,-0.0103756,-0.00286028,0.0156372,0.0095253,-0.000557257,-0.00116395,0.00127318,0.00170882,0.029038,-0.00108631,0.0333036,0.00852862,0.0617689,0.00431124,0.0617689,0.00524144,-0.00333615,-0.00182782,0.00576144,0.00244627
-0.00288358,-0.00124125,0.00651914,0.00384561,0.00895961,-0.00774453,0.0319576,0.0199755,0.0569577,0.00795305,0.072263,0.0303066,0.00671285,-0.0045667,0.00777091,0.00475603,0.00648103,0.0113601,0.0281343,0.0228222,0.0403585,0.0928029,0.269324,0.167459,0.154727,-0.043855,0.593745,0.249514,0.0780474,-0.0305946,0.10129,0.0460537,-0.0294011,-0.0095504,0.0350586,0.0159434,0.112789,0.0595071,0.251059,0.157073,-0.0614405,-0.0567212,0.493309,0.199694,0.053351,-0.0342351,0.0701199,0.0523751,-7.49791e-05,0.000439181,0.00655687,0.00455059,-0.00792368,-0.00412925,0.041285,0.0146571,0.00676808,-0.0117404,0.0733109,0.0209388,-0.00127371,-0.000815876,0.00366491,0.00542705
-0.00108026,0.00189482,0.00169541,0.00247551,0.0539719,0.0250046,0.0560311,0.0261176,0.0479271,-0.0439817,0.0816568,0.0484907,-0.000679508,-0.00689947,0.00471149,0.00689947,-0.0143682,0.00288304,0.0156696,0.0116122,0.410135,0.0775014,0.450305,0.149709,-0.107138,-0.139312,0.237229,0.202011,-0.0198697,-0.0291612,0.0312534,0.0331674,-0.000413038,0.00041538,0.00870041,0.0102713,0.260612,-0.134265,0.356378,0.158031,-0.183225,-0.208169,0.251822,0.249235,0.0110253,-0.0120548,0.028111,0.0242967,0.00082586,-0.000409371,0.00127994,0.00117345,-0.00948304,0.0174762,0.0570446,0.0216879,-0.00251485,-0.0135166,0.0269513,0.0264173,-0.00234236,-0.0022881,0.0043442,0.00235495
0.000260819,-0.00121594,0.00141335,0.00167086,-0.00827353,-0.00697962,0.00877031,0.0137858,0.0610484,0.003783,0.0697275,0.00952798,0.00112269,5.21343e-05,0.00253309,0.000611224,-0.00164384,-0.0021237,0.00792848,0.00384457,-0.00708015,-0.00886502,0.070864,0.0694096,0.470993,0.0203546,0.476955,0.107131,0.0014006,-0.00226256,0.0145696,0.00459988,-0.00760283,0.00115339,0.0105955,0.00562253,0.0172073,0.021124,0.0635211,0.087385,0.459983,0.0107956,0.529076,0.0512848,-0.00458024,-0.0027081,0.0108647,0.00511089,-0.00133443,-0.000322868,0.00163987,0.000899738,-0.00259555,0.00153518,0.0106367,0.0106258,0.0766555,0.0103034,0.0766555,0.0160597,-0.00116621,-0.000633294,0.00127605,0.00107315
-0.00865929,-0.00552509,0.00866312,0.00577977,0.0454084,-0.00862602,0.0667419,0.0145893,0.0177146,-0.00231757,0.0294497,0.0053889,0.00030316,-0.000251255,0.000783527,0.000329308,-0.0178954,-0.000803646,0.0291653,0.0219539,0.276167,0.0396848,0.586138,0.0725023,0.203479,0.0203573,0.248441,0.0399296,-0.00394901,0.00039422,0.00552986,0.00270001,-0.0250984,-0.00153055,0.0371154,0.016017,0.190576,0.00319808,0.480548,0.165655,0.252507,-0.0224786,0.292857,0.0403381,-0.010073,-0.00217725,0.0110003,0.00320599,-0.00552313,0.000892898,0.00860582,0.00174343,0.019225,0.00496879,0.0648628,0.0336198,0.0402109,-0.00774671,0.042083,0.0107125,-0.000762226,0.000721241,0.00159784,0.000815143
0.00978658,0.00311459,0.0110487,0.00483659,0.0535601,0.000641558,0.072475,0.0508914,-0.00249721,-0.00336413,0.00730418,0.00871713,-0.00952431,0.00113145,0.00960084,0.00128547,0.0312636,0.00214603,0.0657546,0.0386215,0.363457,-0.0656078,0.512279,0.257642,0.0300417,0.0198176,0.0782193,0.0226551,-0.0448799,0.00358126,0.0448799,0.00548116,0.00857629,0.0175436,0.0422391,0.0197686,0.407639,0.0101938,0.55917,0.032196,0.0338218,0.0097472,0.0868324,0.0097472,-0.0453656,-0.000110178,0.0453656,0.00378033,-0.00458553,-0.00178242,0.0104973,0.00463674,0.0572412,0.0125395,0.0656675,0.0319777,0.004477,-0.00119942,0.0116013,0.00191997,-0.00587258,0.00037812,0.00587258,0.000513647
0.0175311,0.0022129,0.0175311,0.0048286,0.0268043,0.0183315,0.0453663,0.025895,0.0246467,0.0311253,0.0388594,0.0360447,0.00531786,0.0033328,0.00575805,0.0039381,0.0743934,0.0255759,0.0925064,0.0393257,0.0504091,0.0927608,0.234527,0.26067,0.30815,-0.0846429,0.399241,0.247045,-0.00121653,0.00768575,0.0257111,0.013872,0.0199426,0.0119896,0.0962109,0.0543241,0.275469,0.078938,0.366643,0.182813,0.114128,0.238667,0.312889,0.242855,0.0060329,0.0169427,0.01832,0.0251284,-0.00920084,0.00430709,0.0136419,0.00470452,0.055068,0.00103114,0.0589,0.0237373,0.00105266,-0.0394652,0.0540028,0.107387,-0.0164749,-0.0287786,0.019007,0.0392227
0.00186672,0.000514188,0.00190391,0.000762665,0.00899234,0.00330079,0.0267813,0.0097582,0.0079779,-0.00880143,0.138415,0.0269718,0.00920144,0.00463246,0.0102273,0.00511598,-0.0147053,-0.00471091,0.0307845,0.00982537,0.122905,0.0195789,0.170298,0.0642458,0.0607285,-0.0499534,0.667015,0.118905,0.0279,-0.0130978,0.0473911,0.019327,0.00443169,0.00152405,0.0212366,0.0101115,-0.0326397,-0.0126327,0.123892,0.056372,0.212345,0.0252726,0.60255,0.147199,-0.0085861,0.0202268,0.0467711,0.028343,0.00137335,0.000142808,0.00233672,0.00126413,-0.00817008,-0.002933,0.00870432,0.00577791,0.0391682,-0.0160269,0.0556535,0.0262688,-0.00196424,-0.00438817,0.00503732,0.00624165
-9.3899e-06,0.000357636,0.00187888,0.00103288,0.0625357,-0.00143227,0.0625357,0.00407227,0.0302532,0.00170895,0.0314731,0.00290726,-4.85782e-05,-8.5347e-05,0.000364625,0.000262905,-0.0440904,0.0184479,0.0440904,0.0191837,0.475484,0.0103829,0.49257,0.0336766,0.183913,0.00735083,0.184967,0.0393214,-0.000288869,0.000495727,0.00379848,0.00224552,-0.0677871,0.0350504,0.0677871,0.0350504,0.387327,0.0379371,0.444285,0.0966837,0.186819,-0.0277161,0.186819,0.0352043,0.00184239,-0.000830882,0.00277218,0.00357861,-0.00513485,0.00369834,0.00514922,0.0037062,0.012389,0.0277782,0.0272858,0.0277782,0.0298383,-0.00346195,0.0298383,0.00613319,0.000156149,1.88943e-05,0.000378592,0.000494094
-0.00825417,0.00018916,0.00879199,0.000738529,0.0126588,-0.00492474,0.0126588,0.00613627,0.00907942,0.00419919,0.0426064,0.0133883,0.00183988,3.90747e-05,0.00203267,0.000597328,-0.0779306,0.00738434,0.0799221,0.00812792,0.0789635,-0.00633877,0.0856871,0.0298709,0.140663,0.0578553,0.63883,0.0849712,0.0046983,0.00327601,0.0178844,0.0102044,-0.0960236,0.00581943,0.0987525,0.00648617,0.0628989,-0.00568538,0.0688187,0.0182272,0.303413,0.000919545,0.623154,0.0965384,-0.0306336,0.0160158,0.0463081,0.0268352,-0.0161968,0.000757672,0.0167709,0.000938796,0.00965301,-0.00207977,0.0103338,0.00267959,0.0473916,-0.0138311,0.0725097,0.0290828,-0.00902318,0.00249964,0.0100116,0.00364301
-0.00979825,-0.000804088,0.00979825,0.000818185,0.0635166,-8.69028e-05,0.0635166,0.00367711,-0.0250707,0.00376842,0.0296054,0.00394581,-0.00936962,0.000471267,0.00939452,0.00075679,-0.0672794,-0.00327958,0.0672794,0.00493529,0.448581,-0.0131347,0.448581,0.0247995,-0.139358,-0.000278792,0.194262,0.0254904,-0.0734559,0.000162809,0.0735421,0.00374269,-0.065789,-0.00103185,0.065789,0.00377552,0.462572,0.00895774,0.462572,0.0294797,-0.139062,0.00394884,0.18043,0.0222106,-0.0728374,0.00423052,0.0728374,0.00576721,-0.00825628,-0.000124423,0.00825628,0.00108052,0.0605842,0.00129046,0.0605842,0.00915221,-0.014838,-0.00191965,0.0200886,0.00409916,-0.0104621,0.00128539,0.0104621,0.00139344
-0.000704891,0.000338329,0.00196038,0.00143318,0.036647,0.00651122,0.0429986,0.0227642,-0.0110032,-0.00103277,0.055332,0.0383843,-0.00118293,-0.00147271,0.0121271,0.00438839,-0.01627,0.0108301,0.0276,0.014548,0.116564,0.0195283,0.291983,0.137327,0.12758,-0.0239277,0.431539,0.272522,-0.043032,-0.0166718,0.059745,0.0302473,-0.0294505,0.00807682,0.0700569,0.0145401,0.00174187,0.0342718,0.52047,0.0982931,0.0546469,-0.0486031,0.50188,0.187765,-0.0101115,-0.00939328,0.0123938,0.0119858,-0.00208691,0.00171945,0.0103774,0.00271711,-0.00692872,-0.00903986,0.0632807,0.0142573,-1.1867e-06,-0.00172095,0.0496365,0.0177583,0.00203761,0.00213305,0.00241825,0.00285109
0.00249775,-0.00259821,0.00285232,0.00340036,0.0431485,-0.0342818,0.0431485,0.034687,0.0364053,-0.00963692,0.042533,0.018762,8.54685e-06,-0.00200972,0.0013891,0.002918,0.033501,0.000363714,0.0339083,0.00854862,0.393003,0.0376483,0.511731,0.192973,0.05333,-0.13715,0.127641,0.150656,-0.000787684,-0.0336668,0.0154222,0.0336668,0.0168183,-0.0148371,0.0177793,0.0154461,0.238892,-0.118155,0.307351,0.171422,-0.0325503,-0.316307,0.178783,0.317932,-0.04026,-0.0854833,0.0526736,0.0877532,0.0029347,0.00253746,0.00876552,0.00406534,0.00874676,-0.0149433,0.0344586,0.016211,-0.0738413,-0.0538661,0.0792362,0.0591896,0.00742797,-0.00479737,0.0125014,0.00877449
-0.00379197,0.00500562,0.0045585,0.00532356,0.0444763,0.00253466,0.0653711,0.00662531,-0.00201752,0.00174844,0.0089561,0.00358219,-0.00413534,0.0018641,0.00844527,0.00364496,0.0158842,7.69496e-06,0.0443164,0.0116897,0.223312,-0.00057781,0.63647,0.0337096,-0.0137825,0.00970688,0.0760798,0.0142825,-0.0479488,-0.00563691,0.0549006,0.0156803,0.0360506,-0.00275665,0.0503465,0.00460904,0.207944,0.0137471,0.676095,0.0257915,-0.0191332,-0.00598907,0.0544754,0.0169351,-0.0586231,-0.0029402,0.0586489,0.0116263,0.00763132,-0.000517089,0.00767642,0.000940576,0.0227882,0.00286269,0.0803616,0.00558221,-0.000970898,-0.000789548,0.00977251,0.00120436,-0.00742898,-4.79231e-05,0.00747401,0.00121418
-0.00805671,0.000564335,0.00924666,0.00439093,0.0134114,-0.00422403,0.0469656,0.043544,0.0348074,-0.0371303,0.153337,0.0546393,0.0216356,-0.00299103,0.0403203,0.00569427,-0.0611901,-0.0108147,0.0641142,0.0272897,0.122918,-0.0267338,0.188654,0.122862,0.308151,0.0656689,0.62449,0.26526,0.0528595,0.00341172,0.189962,0.0331287,-0.013984,0.0078191,0.0210311,0.0190868,0.0727084,0.0257097,0.182696,0.108091,0.189327,-0.0945077,0.346043,0.197393,0.0640912,-0.0333174,0.122495,0.045863,-0.00573698,0.0053582,0.00704607,0.00629574,-0.00356121,-0.00574232,0.0102981,0.0103676,0.0599584,0.0267437,0.0671149,0.0423474,0.00515818,0.00982654,0.0110382,0.0180201
0.000492477,-0.00108147,0.00184973,0.00559853,0.0504304,0.0148437,0.0618743,0.0403132,-0.00101128,0.00597848,0.0223458,0.00921106,0.00264285,0.000650386,0.00481207,0.00126435,-0.00102207,-0.0154601,0.0469373,0.0605302,0.3815,-0.0368099,0.509456,0.130381,0.0720544,0.0350182,0.229086,0.0764545,0.00235872,0.00879911,0.0233296,0.0116186,9.35063e-06,0.0268737,0.0655792,0.0388942,0.290763,-0.00216341,0.430823,0.163908,0.219809,0.0342636,0.328992,0.118127,0.00038686,0.0121486,0.0147953,0.0178418,0.00590929,0.000446061,0.0145075,0.00400891,0.0267241,0.0714746,0.0592173,0.0884341,0.0244377,0.0166419,0.0373739,0.0200427,0.00321078,0.000718406,0.00412187,0.00220073
0.00409695,0.00465009,0.00560332,0.00759004,0.0225884,-0.00972408,0.0482513,0.0254091,-0.0270636,0.00348198,0.0478202,0.0184866,0.00108512,-0.00178234,0.00259964,0.00212634,0.0171599,-0.0213717,0.0416268,0.0325853,0.154764,-0.046091,0.481255,0.116386,-0.00937704,0.0257788,0.413078,0.100957,-0.0154747,-0.00165817,0.0194866,0.0165978,0.00577677,-0.00284616,0.0141222,0.0105522,0.112742,0.000282523,0.312157,0.112599,0.015745,-0.0392216,0.627627,0.0875045,0.0277261,0.00602626,0.0442667,0.0237892,0.00074068,0.000634516,0.00125133,0.0014518,0.0401377,0.00756859,0.0426674,0.0135896,-0.021649,0.00117124,0.035699,0.0181626,-0.00219427,-0.00113315,0.00367242,0.00302679
0.000955803,-0.000576071,0.00381648,0.00373947,-0.0178497,-0.00911378,0.0179387,0.00960331,0.0702158,-0.00376731,0.0702158,0.00386509,-0.00268099,-0.000317555,0.00268099,0.00038271,0.000876449,0.00245349,0.00375043,0.00434779,-0.115021,0.00632178,0.116603,0.0286833,0.484612,-0.00235335,0.485077,0.0185233,-0.0165411,-0.00100182,0.0165411,0.00307257,-0.00138416,-5.8881e-05,0.00308518,0.00345186,-0.112562,-0.00785865,0.112562,0.0271087,0.475926,0.00449964,0.475926,0.012669,-0.0155871,-0.000649318,0.0155871,0.00181225,-0.000142558,-0.000443482,0.000498186,0.000501732,-0.016435,-0.000930432,0.016435,0.00208952,0.0708699,-0.00188294,0.0709616,0.00268323,-0.00212693,3.84794e-05,0.00212693,0.000192781
-0.0074773,0.00266336,0.00780597,0.00273638,0.00339601,0.00344848,0.0212512,0.00607913,0.0526751,-0.000519315,0.0830516,0.00674508,-0.00900485,0.000464822,0.0118093,0.000964452,-0.0690757,0.000579335,0.0690757,0.00753797,0.0362616,0.0215123,0.15607,0.0418437,0.293877,-0.0147346,0.605471,0.0437263,-0.0523727,0.000776912,0.0726538,0.00952852,-0.0662554,-0.0141756,0.0662554,0.0142281,0.151826,-0.00410048,0.21621,0.0438349,0.165487,-0.039215,0.601773,0.0463448,-0.0497056,0.000559877,0.0498696,0.0140488,-0.00711736,-0.00253367,0.00753911,0.00255543,0.0263355,0.00500707,0.0276888,0.00850457,0.0110926,-0.00113416,0.086596,0.00846611,-0.00264573,-0.000685713,0.0083096,0.00168162
0.00907718,-0.01664,0.00935421,0.0208965,-0.0494169,-0.0763857,0.0660552,0.105858,0.0375076,-0.00804604,0.0979698,0.0474933,0.00702252,-0.00847161,0.0152059,0.0114807,-0.00170299,0.00277624,0.00764672,0.0244728,0.043547,-0.0144346,0.0874464,0.164479,0.174922,-0.0453764,0.528187,0.306218,-0.00878998,-0.0125882,0.0237219,0.0483992,0.00608766,-0.00416883,0.00797303,0.00826812,0.0372325,0.0333509,0.0591512,0.140458,0.169011,0.0689739,0.603941,0.294674,-0.00565562,0.0096974,0.0135256,0.0208822,-0.000398263,0.0011134,0.000966718,0.00246373,0.00749495,-0.00407907,0.00868428,0.00993657,0.011703,-0.0272386,0.0419334,0.0311672,-0.000769157,-0.00165896,0.00188911,0.00338649
0.0097929,-0.00654585,0.00979944,0.00654585,-0.00328631,0.017662,0.0236566,0.0336257,0.0164154,0.0340138,0.0286269,0.121857,-0.020377,-0.0145835,0.0216012,0.0178629,0.0721106,0.0235215,0.0754621,0.0655232,0.253632,-0.0268516,0.253632,0.258837,-0.0919443,0.121771,0.439829,0.410613,-0.107816,0.147351,0.114462,0.180224,0.0560327,0.0160468,0.0723187,0.0170018,0.122188,0.0403317,0.132032,0.0568747,0.334993,-0.0252511,0.334993,0.137856,-0.00924729,0.0377203,0.0640028,0.0631823,0.00583101,0.00207049,0.00767821,0.00231337,0.00993238,-0.00263841,0.0138964,0.00652981,0.0339593,-0.0091628,0.0339593,0.0091628,0.00674088,-0.00103663,0.00674088,0.00103663
-0.000335696,0.000463082,0.00168021,0.00212396,-0.00669715,0.00353685,0.0329768,0.0101727,0.0567126,0.00789296,0.085503,0.0101679,0.000168856,-0.000180224,0.00219476,0.000443124,-0.00884596,-0.0004751,0.0352773,0.0190105,0.0608541,-0.00322725,0.291911,0.0528319,0.339979,0.0263267,0.516755,0.0691519,0.0076152,0.000811937,0.0132137,0.00270491,-0.00115406,-0.00306218,0.0243073,0.0328104,0.141659,-0.0122889,0.328497,0.101849,0.26999,0.0263057,0.530818,0.0372659,0.0105878,0.000366496,0.0105878,0.00319548,-7.5037e-05,0.00074891,0.000285789,0.00122529,0.0366028,0.00341462,0.0420806,0.00528763,0.03163,-0.00245372,0.0703999,0.00484296,0.00182623,-0.00100669,0.00203453,0.0018635
3.8375e-07,0.000118789,0.00105958,0.00021288,-0.00233639,-0.0172746,0.064869,0.0181794,0.0410012,0.00227571,0.0428233,0.00362093,-0.000498213,-0.000113519,0.000498213,0.000134888,-0.00261783,-0.00124497,0.0060469,0.00248568,0.204885,-0.0774107,0.651405,0.120124,0.181567,0.0152423,0.217889,0.0162012,-0.00370475,-4.57186e-05,0.00370475,0.000884674,-0.0462511,-0.0211295,0.0542302,0.0225632,0.292918,-0.0231334,0.430781,0.075518,0.233363,-0.0249809,0.271109,0.031203,-0.00392632,0.000145186,0.00392632,0.0013573,-0.00224472,-0.000718641,0.00567073,0.00265912,0.00532655,0.00196519,0.0227889,0.00879807,0.0655297,-0.0179423,0.0709069,0.0179833,-0.000577074,-0.000148369,0.000577074,0.000207781
0.00271729,0.0036994,0.0116261,0.00445506,0.0359946,-0.0218582,0.069368,0.0320746,-0.0340463,0.0161373,0.0557528,0.0342713,0.00119785,0.00338948,0.00678011,0.0046668,-0.0662722,-0.00389515,0.102691,0.0274861,0.28943,-0.0118657,0.36682,0.143554,-0.100825,0.0858893,0.315826,0.174071,-0.0128153,0.000769006,0.0556108,0.0279274,-0.0506141,-0.00592909,0.09072,0.0222125,0.112923,0.110542,0.411397,0.349864,0.189701,-0.0168989,0.375905,0.222887,-0.0391505,0.00174661,0.061863,0.030189,0.000345964,0.000146717,0.00540344,0.00713174,-0.0110197,-0.0583069,0.0429968,0.084816,0.022226,-0.0231661,0.0592202,0.0346413,-0.0018504,-0.000452363,0.00935324,0.00838758
-0.000121084,0.000432135,0.000631245,0.000785904,-0.00172578,-0.000941416,0.00417068,0.00609066,0.0445237,0.0143321,0.0688272,0.022134,0.000546229,-0.00142576,0.00183474,0.00254617,-0.00135857,-0.00680055,0.00617345,0.0111577,-0.0575198,-0.0473532,0.0598053,0.0508721,0.430762,0.0471466,0.561015,0.108434,0.00795082,-0.0143694,0.0107571,0.0152714,-5.74006e-05,0.00376254,0.00446101,0.00802714,-0.0595087,0.0145493,0.0618109,0.0384883,0.436423,-0.0539045,0.498914,0.0978774,-0.0184312,-0.0173389,0.0214635,0.0220796,-0.000260557,0.000184518,0.0010145,0.000588851,-0.00609621,4.42013e-05,0.00988633,0.00636519,0.0342552,-0.010256,0.0371296,0.0147782,-0.00253086,-0.00297906,0.00305194,0.00308311
0.00089758,-0.000573166,0.00240641,0.00276324,-0.017129,-0.00965409,0.0173297,0.010125,0.0703405,-0.00365285,0.0703405,0.004154,-0.00213136,-0.000394548,0.00213136,0.000449517,0.00162796,0.00274205,0.00316213,0.00355756,-0.114841,0.0049118,0.115313,0.0213058,0.48462,-0.00121453,0.485092,0.0187472,-0.01295,-0.000865552,0.01295,0.00329296,-0.00171993,-0.000622518,0.00319608,0.00295855,-0.111268,-0.00465027,0.111268,0.0243779,0.476807,0.00442844,0.476807,0.0153997,-0.0123395,-0.000784832,0.0123395,0.00167512,-0.000295447,-0.000384591,0.000600173,0.000426384,-0.016397,-0.000764919,0.0164198,0.00236431,0.0713273,-0.00224024,0.0713273,0.00293402,-0.00176925,4.51487e-05,0.00176925,0.000161861
0.000683325,-0.0161255,0.00445911,0.0181464,0.00771799,-0.017906,0.0318715,0.0656532,-0.00171591,-0.0197803,0.0127865,0.0378251,0.00057568,-0.00073642,0.00132358,0.0031248,0.0435282,-0.027207,0.125626,0.0990328,0.295695,-0.101358,0.446396,0.242808,0.0487822,0.120048,0.0650981,0.230455,0.00786881,0.0207289,0.00835058,0.0304938,0.00926829,0.0287837,0.166087,0.0516935,0.393981,0.0847514,0.495571,0.169946,0.13942,0.0741437,0.13942,0.0799671,0.00277954,0.0114356,0.00524235,0.0115086,0.00373304,0.0050268,0.00511246,0.00546167,0.0292578,0.0318745,0.049602,0.0773066,0.0106607,-0.0272084,0.0184538,0.0341735,0.000853437,-0.00104897,0.0029973,0.00213674
